time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375725233432717,736422,0.41961708664894104,667671,736422.875,1.5693604946136475,True,72
1704375725331910098,715289,0.3770109713077545,653645,715289.4375,2.6336216926574707,True,64
1704375725432685259,585000,0.37112298607826233,642568,585000.0,2.038543939590454,True,55
1704375725533183812,716611,0.41206082701683044,627700,716611.5,2.145660400390625,True,45
1704375725631617100,715000,0.4113166630268097,612810,715000.0,2.1703388690948486,True,35
1704375725731680895,585000,0.3125293552875519,609911,585000.0,2.1072287559509277,True,30
1704375725832387261,715000,0.26603060960769653,612944,715000.0,1.8551422357559204,True,29
1704375725931945023,715578,0.3684815764427185,619792,715578.625,1.91753089427948,True,32
1704375726031630785,585000,0.41636234521865845,615426,585000.0,1.8607289791107178,True,32
1704375726132377021,715221,0.34021106362342834,613343,715221.375,1.9717423915863037,True,32
1704375726233189145,715237,0.3415440320968628,620848,715237.5625,1.801169753074646,True,34
1704375726331976338,730000,0.33272841572761536,614980,730000.0,2.113435745239258,True,33
1704375726432732704,747598,0.39456862211227417,626263,747598.9375,1.8014636039733887,True,36
1704375726532444539,715000,0.170252725481987,618186,715000.0,2.982778549194336,True,35
1704375726632061597,715000,0.22385792434215546,622042,715000.0,2.1082985401153564,True,36
1704375726731956042,727770,0.3368009328842163,628901,727770.625,0.0,True,39
1704375726831673655,715159,0.29764583706855774,641777,715159.5625,1.3903355598449707,True,46
1704375726932090504,715000,0.18046674132347107,648692,715000.0,1.0755088329315186,True,52
1704375727032440798,730211,0.30826056003570557,660095,730211.25,1.0036967992782593,True,58
1704375727132258726,770000,0.7022240161895752,673749,770746.5625,0.0,True,64
1704375727231897895,585000,0.2543037235736847,638026,585000.0,3.061253070831299,True,55
1704375727331834229,660000,0.16895246505737305,624590,660000.0,2.1125288009643555,True,43
1704375727432467299,660000,0.12018849700689316,620235,660000.0,1.7599188089370728,True,37
1704375727531826136,715000,0.23888865113258362,633838,715000.0,0.0,True,40
1704375727632644668,720631,0.7393837571144104,645194,720631.8125,0.0,True,46
