time,pwm,distance,angle,control,velocity,target,target_center_offset
1704374460922980657,585000,0.5601191520690918,758384,585000.0,2.0415055751800537,True,127
1704374461024047373,716708,0.4575536847114563,752765,716708.3125,2.3613696098327637,True,123
1704374461122803100,715735,0.1889307200908661,757602,715735.5,1.6558712720870972,True,120
1704374461223399453,660000,0.3864644467830658,753526,660000.0,1.3617159128189087,True,117
1704374461323632124,585000,0.43927639722824097,749317,585000.0,0.8627793788909912,True,117
1704374461422902178,716282,0.47955185174942017,751907,715640.5625,1.8517608642578125,True,114
1704374461523879137,716995,0.3850824236869812,740246,716995.375,1.3961889743804932,True,112
1704374461623718850,732830,0.47480058670043945,735327,732830.0625,1.391020655632019,True,110
1704374461723297289,730800,0.36846521496772766,731159,730800.1875,1.7012302875518799,True,107
1704374461823105151,585000,0.3728730082511902,725468,715000.0,2.277391195297241,True,103
1704374461923332286,715615,0.3237655758857727,721253,715615.5625,1.910897135734558,True,97
1704374462023278924,728749,0.2692117691040039,696794,728749.875,1.8591334819793701,True,88
1704374462123898184,660000,0.26094406843185425,693265,660000.0,2.1885807514190674,True,81
1704374462225615300,660000,0.25868698954582214,668027,660000.0,2.0462968349456787,True,70
1704374462324846651,746339,0.4190528094768524,668962,746339.125,1.303218960762024,True,66
1704374462423779839,660000,0.2433209866285324,668382,660000.0,2.420231580734253,True,61
1704374462523884791,585000,0.2387741506099701,639285,585000.0,1.9289464950561523,True,46
1704374462624327978,715046,0.2614837884902954,631182,715046.75,0.0,True,42
1704374462723668013,715000,0.24773697555065155,617026,715000.0,1.0561749935150146,True,37
1704374462823490468,660000,0.25696149468421936,621687,660000.0,0.0,True,40
1704374462923672067,730654,0.30947086215019226,624073,730654.6875,0.0,True,37
1704374463023507762,750372,0.36540672183036804,628653,750372.25,0.0,True,40
1704374463123213052,716141,0.3881327211856842,623521,716523.25,1.1333914995193481,True,35
1704374463223162025,719709,0.38162320852279663,620622,719709.1875,2.3611538410186768,True,33
1704374463323134756,585000,0.38614553213119507,627429,585000.0,2.2667758464813232,True,30
1704374463423203282,715718,0.382800817489624,607278,715718.0,2.9144763946533203,True,24
1704374463523846227,715330,0.37082040309906006,608103,715330.0,2.7853586673736572,True,23
1704374463624807761,716480,0.37032973766326904,594648,716480.3125,2.5525336265563965,True,14
1704374463724322313,715364,0.37864652276039124,573701,715364.1875,2.7840161323547363,True,9
1704374463822881821,723990,0.368236243724823,586481,723990.8125,3.2588820457458496,True,10
1704374463923946946,715000,0.3702070713043213,575984,715000.0,3.068643093109131,True,3
1704374464023197705,748089,0.39806050062179565,573738,748089.625,3.0469212532043457,True,0
1704374464123077308,585000,0.3745412826538086,561769,585000.0,4.2721099853515625,True,-2
1704374464223774586,585000,0.3471948504447937,566971,585000.0,3.8569934368133545,True,-6
1704374464323659282,715686,0.33088022470474243,569192,715686.125,3.6898176670074463,True,-6
1704374464423221092,715000,0.3135761022567749,565435,715183.875,3.399381160736084,True,-7
1704374464523871741,715540,0.2827377915382385,560922,715540.3125,3.4840056896209717,True,-7
1704374464623039613,720064,0.28544461727142334,570663,720065.0,3.1355862617492676,True,-2
1704374464723726613,715000,0.2750016152858734,570640,715062.3125,3.2250757217407227,True,-5
1704374464824369170,717030,0.2713216245174408,563132,717030.3125,3.13608717918396,True,-7
1704374464923053603,723503,0.2768089175224304,569092,723504.0,2.917240619659424,True,-6
1704374465024887459,715020,0.2636999487876892,552609,715020.4375,3.137903928756714,True,-8
1704374465124534955,718165,0.26253053545951843,569059,718165.5625,2.889887809753418,True,-6
1704374465223652605,728625,0.2724256217479706,564559,728625.75,2.662752389907837,True,-6
1704374465323877778,730722,0.28469225764274597,571292,730722.3125,2.9117438793182373,True,-3
1704374465423785900,715218,0.33938509225845337,608090,715327.9375,3.1302695274353027,True,8
1704374465523626597,585000,0.3132653534412384,590801,585000.0,3.5042967796325684,True,7
1704374465623578088,732801,0.3487977087497711,605082,732801.125,3.2257039546966553,True,15
1704374465724425569,585000,0.3323685824871063,615654,585000.0,3.784705638885498,True,22
1704374465823640588,734043,0.3457474112510681,598483,734043.75,3.414355516433716,True,24
1704374465923313768,730758,0.3642781972885132,618844,730759.0,3.4976840019226074,True,30
1704374466023597330,585000,0.33397960662841797,624925,585000.0,3.6051857471466064,True,31
1704374466123850874,732042,0.35986220836639404,603276,732043.0,3.2889695167541504,True,27
1704374466223508295,718762,0.35265761613845825,600353,718762.9375,3.5991179943084717,True,25
1704374466322841425,585000,0.33195969462394714,607183,585000.0,3.602651596069336,True,22
1704374466423591740,715556,0.32111600041389465,610989,715556.5625,3.2696738243103027,True,23
1704374466523217403,724722,0.3257119059562683,627558,724722.75,3.2290494441986084,True,28
1704374466623178395,730363,0.32329127192497253,614150,730363.125,3.41418719291687,True,28
1704374466724202836,716947,0.2762037515640259,618737,716947.875,3.3344926834106445,True,28
1704374466823129933,660000,0.19333036243915558,633831,660000.0,3.2302331924438477,True,35
1704374466923567438,715000,0.12077729403972626,615959,715000.0,2.444162368774414,True,32
1704374467024021627,660000,0.07436852157115936,572544,660000.0,2.188469409942627,True,12
1704374467123737864,660000,0.040995098650455475,577005,660000.0,1.7025755643844604,True,0
1704374467225485408,715000,0.04587721824645996,577005,715000.0,0.0,True,0
1704374467323470332,660000,0.07336266338825226,577005,660000.0,0.0,True,0
1704374467424034983,660000,0.11530637741088867,605533,660000.0,0.0,True,16
1704374467524270195,715000,0.0985746830701828,645366,715000.0,0.0,True,38
1704374467623361401,660000,0.19592270255088806,668002,660000.0,0.0,True,53
1704374467724130217,660000,0.19489231705665588,686951,660000.0,0.0,True,67
1704374467824295799,660000,0.22388246655464172,714166,660000.0,0.0,True,76
1704374467923572115,660000,0.2853873670101166,682923,660000.0,0.0,True,73
1704374468023496404,715018,0.31064027547836304,742408,715009.3125,0.0,True,102
1704374468124817380,715000,0.40697425603866577,740486,715000.0,0.11342530697584152,True,105
1704374468224110029,748329,0.47848057746887207,737880,748329.875,0.0,True,112
1704374468323731100,732351,0.5342528820037842,745887,732351.6875,3.2228505611419678,True,117
1704374468423951719,744019,0.555801272392273,756554,744019.5625,3.300784111022949,True,118
1704374468524779460,716799,0.5010266304016113,745064,716799.3125,3.605318546295166,True,116
1704374468624490216,731918,0.5387179255485535,751989,731919.0,2.8384506702423096,True,113
1704374468724636632,716342,0.48994579911231995,718602,716342.5625,2.912684679031372,True,101
1704374468824981916,718183,0.32782992720603943,697162,718183.0625,2.9802987575531006,True,91
1704374468925207350,660000,0.22111837565898895,686887,660000.0,2.7798266410827637,True,75
1704374469026182404,660000,0.10899315029382706,629725,660000.0,2.35048508644104,True,47
1704374469124292921,660000,0.07661740481853485,600924,660000.0,1.9059077501296997,True,6
1704374469225350826,660000,0.04834689944982529,581351,660000.0,0.0,True,0
1704374469324515607,660000,0.06012286990880966,578404,660000.0,0.0,True,4
1704374469425546827,660000,0.05761229991912842,581404,660000.0,0.0,True,3
1704374469525206713,660000,0.05589497089385986,576865,660000.0,0.0,True,0
1704374469626398302,715000,0.052918266505002975,588901,715000.0,0.0,True,5
1704374469724760723,660000,0.053556133061647415,590413,660000.0,0.0,True,6
1704374469824655642,660000,0.05389959737658501,590431,660000.0,0.0,True,6
1704374469925231091,660000,0.07421314716339111,590443,660000.0,0.0,True,6
1704374470025249509,660000,0.0536542646586895,575583,660000.0,0.0,True,2
1704374470123356100,660000,0.05502812936902046,590468,660000.0,0.0,True,6
1704374470224834964,585000,0.05171613767743111,590486,715000.0,0.0,True,6
1704374470326096626,660000,0.051642537117004395,601702,660000.0,0.0,True,6
1704374470424329290,660000,0.05236218124628067,571765,660000.0,0.0,True,6
1704374470521960423,660000,0.041992783546447754,601762,660000.0,0.0,True,6
1704374470625217098,585000,0.052852846682071686,571807,585000.0,0.0,True,6
1704374470725225795,660000,0.03811189904808998,590550,660000.0,0.0,True,6
1704374470825706189,660000,0.05165889114141464,590569,660000.0,0.0,True,6
1704374470924271922,660000,0.05089836195111275,571860,660000.0,0.0,True,1
1704374471024952444,585000,0.0675891637802124,601806,585000.0,0.0,True,6
1704374471124085393,660000,0.06426899135112762,575616,660000.0,0.0,True,2
1704374471223759928,660000,0.05272199958562851,585342,660000.0,0.0,True,1
1704374471323819568,585000,0.0527874231338501,577161,585000.0,0.0,True,0
1704374471424603441,660000,0.05094742774963379,592794,660000.0,0.0,True,6
1704374471523878481,660000,0.051846981048583984,590636,660000.0,0.0,True,6
1704374471623577756,660000,0.052754711359739304,589152,660000.0,0.0,True,5
1704374471724083687,660000,0.0517488494515419,575692,660000.0,0.0,True,2
1704374471824026996,660000,0.051323603838682175,568240,660000.0,0.0,True,0
1704374471924147192,660000,0.051806092262268066,586944,660000.0,0.0,True,5
1704374472024991009,660000,0.05089836195111275,590707,660000.0,0.0,True,6
1704374472124278567,660000,0.05186333507299423,592968,660000.0,0.0,True,6
1704374472225149865,660000,0.05092289298772812,568260,660000.0,0.0,True,0
1704374472324139075,660000,0.05170796066522598,594474,660000.0,0.0,True,4
1704374472424143402,660000,0.05090653896331787,590759,660000.0,0.0,True,6
1704374472523616940,660000,0.05191240459680557,590778,660000.0,0.0,True,6
1704374472624073928,660000,0.05089836195111275,604262,660000.0,0.0,True,6
1704374472723997719,660000,0.0567045696079731,575796,660000.0,0.0,True,2
1704374472823660162,660000,0.04487135261297226,590816,660000.0,0.0,True,6
1704374472924373869,660000,0.0490093007683754,590833,660000.0,0.0,True,6
1704374473024547417,660000,0.047161124646663666,602083,660000.0,0.0,True,6
1704374473123543794,715000,0.05371151119470596,590862,715000.0,0.0,True,6
1704374473224110596,660000,0.052689291536808014,578130,660000.0,0.0,True,2
1704374473324289088,660000,0.05179791525006294,590893,660000.0,0.0,True,6
1704374473424896130,660000,0.0508820042014122,589404,660000.0,0.0,True,5
1704374473524656943,660000,0.05089836195111275,590921,660000.0,0.0,True,6
1704374473623932316,660000,0.05183880403637886,590939,660000.0,0.0,True,6
1704374473723617444,660000,0.050824761390686035,599937,660000.0,0.0,True,6
1704374473823865065,660000,0.05089836195111275,579710,660000.0,0.0,True,0
1704374473924871491,660000,0.050939250737428665,590970,660000.0,0.0,True,6
1704374474023441615,715000,0.057358790189027786,568525,715000.0,0.0,True,0
1704374474124297673,660000,0.05099649354815483,581982,660000.0,0.0,True,0
1704374474223804896,660000,0.05077569559216499,600714,660000.0,0.0,True,5
1704374474324398421,660000,0.05098831653594971,587257,660000.0,0.0,True,5
1704374474424657375,660000,0.04386549070477486,568537,660000.0,0.0,True,0
1704374474523903416,660000,0.050849296152591705,604513,660000.0,0.0,True,6
1704374474624121519,660000,0.05078387260437012,602273,660000.0,0.0,True,6
1704374474724391122,660000,0.050824761390686035,587306,660000.0,0.0,True,5
1704374474825387493,660000,0.03867616504430771,570869,660000.0,0.0,True,0
1704374474924423519,660000,0.05081658437848091,591081,660000.0,0.0,True,6
1704374475023829947,660000,0.05090653896331787,587349,660000.0,0.0,True,5
1704374475124013495,660000,0.050849296152591705,587371,660000.0,0.0,True,5
1704374475224106582,660000,0.05087382718920708,574639,660000.0,0.0,True,1
1704374475324011634,660000,0.05099649354815483,587392,660000.0,0.0,True,5
1704374475424632584,660000,0.05083293840289116,587406,660000.0,0.0,True,5
1704374475525453995,660000,0.050849296152591705,589668,660000.0,0.0,True,5
1704374475623695179,585000,0.05090653896331787,574704,585000.0,0.0,True,1
1704374475723974115,660000,0.05081658437848091,589694,660000.0,0.0,True,5
1704374475823432080,660000,0.04932823032140732,589704,660000.0,0.0,True,5
1704374475924320860,660000,0.049524497240781784,604676,660000.0,0.0,True,6
1704374476024301226,660000,0.05094742774963379,589730,660000.0,0.0,True,5
1704374476124103854,660000,0.0508820042014122,589745,660000.0,0.0,True,5
1704374476223478006,660000,0.05081658437848091,587519,660000.0,0.0,True,5
1704374476323858811,660000,0.05081658437848091,598604,660000.0,0.38508573174476624,True,5
1704374476422331807,660000,0.0498761422932148,576340,660000.0,0.0,True,2
1704374476523964209,660000,0.03927313908934593,593538,660000.0,0.0,True,6
1704374476624859526,585000,0.050800226628780365,587566,585000.0,0.0,True,5
1704374476723401410,660000,0.049140144139528275,568863,660000.0,0.0,True,0
1704374476823429758,660000,0.05079204961657524,568847,660000.0,0.0,True,0
1704374476923870322,660000,0.05080840736627579,593569,660000.0,0.0,True,6
1704374477023742041,660000,0.05098013952374458,589860,660000.0,0.0,True,5
1704374477123699890,660000,0.05079204961657524,587631,660000.0,0.0,True,5
1704374477224154787,660000,0.05094742774963379,589891,660000.0,0.0,True,5
1704374477323300813,660000,0.05087382718920708,587649,660000.0,0.0,True,5
1704374477423746655,660000,0.05085747316479683,589918,660000.0,0.0,True,5
1704374477524129572,660000,0.050914715975522995,591436,660000.0,0.0,True,6
1704374477625620698,660000,0.05775950103998184,591454,660000.0,0.0,True,6
1704374477723414388,660000,0.05601763725280762,591472,660000.0,0.0,True,6
1704374477823190424,660000,0.055559683591127396,591486,660000.0,0.0,True,6
1704374477924111834,660000,0.05402226373553276,589252,660000.0,0.0,True,6
1704374478023895796,660000,0.055060841143131256,591524,660000.0,0.0,True,6
1704374478124488026,585000,0.056761812418699265,591542,585000.0,0.0,True,6
1704374478223547534,660000,0.057669542729854584,600552,660000.0,0.0,True,6
1704374478323333607,660000,0.05691719055175781,589323,660000.0,0.0,True,6
1704374478423264216,660000,0.057718612253665924,591591,660000.0,0.0,True,6
1704374478523719225,660000,0.05694990232586861,591607,660000.0,0.0,True,6
1704374478624711283,660000,0.05605034902691841,589373,660000.0,0.0,True,6
1704374478723546331,660000,0.058789897710084915,589401,660000.0,0.0,True,6
1704374478823945323,660000,0.06068713590502739,593161,660000.0,0.0,True,7
1704374478922875462,660000,0.058102965354919434,595427,660000.0,0.0,True,7
1704374479023379100,660000,0.05612394958734512,593202,660000.0,0.0,True,7
1704374479124136236,660000,0.05731790140271187,606717,660000.0,0.0,True,7
1704374479223704886,660000,0.05790669843554497,593238,660000.0,0.0,True,7
1704374479324859647,660000,0.06064624711871147,595498,660000.0,0.0,True,7
1704374479429622047,660000,0.06064624711871147,593260,660000.0,0.0,True,7
1704374479521917695,660000,0.06064624711871147,593260,660000.0,0.0,True,7
